year,indicator,LifeZone,pool_tc_sum,area_sum,pool_tc_per_ha,run
1987,Total Biomass,Tropical Wet,1346385159.3600898,5118525.151001007,263.04162227214675,"Modified Decay, Turnover and Spinup parameters"
1988,Deadwood,Premontane Rain,800315893.7779093,14401695.67701653,55.57094884702518,"Modified Decay, Turnover and Spinup parameters"
1988,Deadwood,Tropical Dry,172478797.7354836,10560521.827543087,16.33241240841324,"Modified Decay, Turnover and Spinup parameters"
1988,Deadwood,Tropical Moist,2002783632.6190155,74492482.55324976,26.885714691913478,"Modified Decay, Turnover and Spinup parameters"
1988,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",344577443.7144536,10443537.91465531,32.994321132392464,"Modified Decay, Turnover and Spinup parameters"
1988,Deadwood,Tropical Wet,191198608.2416788,5118525.151001007,37.35423830129797,"Modified Decay, Turnover and Spinup parameters"
1988,Litter,Premontane Rain,935589712.4889758,14401695.67701653,64.9638579700077,"Modified Decay, Turnover and Spinup parameters"
1988,Litter,Tropical Dry,143811014.7475048,10560521.827543087,13.61779437569351,"Modified Decay, Turnover and Spinup parameters"
1988,Litter,Tropical Moist,1724979430.884423,74492482.55324976,23.156422926989297,"Modified Decay, Turnover and Spinup parameters"
1988,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",401833194.92529005,10443537.91465531,38.47673060691451,"Modified Decay, Turnover and Spinup parameters"
1988,Litter,Tropical Wet,166209385.86589396,5118525.151001007,32.47212448167596,"Modified Decay, Turnover and Spinup parameters"
1988,Soil Carbon,Premontane Rain,1797208361.8581393,14401695.67701653,124.79144138049519,"Modified Decay, Turnover and Spinup parameters"
1988,Soil Carbon,Tropical Dry,464071174.10750234,10560521.827543087,43.94396239939109,"Modified Decay, Turnover and Spinup parameters"
1988,Soil Carbon,Tropical Moist,6424166562.222081,74492482.55324976,86.23912564103188,"Modified Decay, Turnover and Spinup parameters"
1988,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",858604348.3284613,10443537.91465531,82.21393509986598,"Modified Decay, Turnover and Spinup parameters"
1988,Soil Carbon,Tropical Wet,471574832.8424894,5118525.151001007,92.13099846745222,"Modified Decay, Turnover and Spinup parameters"
1988,Total Biomass,Premontane Rain,3881149068.362312,14401695.67701653,269.4925066744873,"Modified Decay, Turnover and Spinup parameters"
1988,Total Biomass,Tropical Dry,1200081437.1828203,10560521.827543087,113.63845999095105,"Modified Decay, Turnover and Spinup parameters"
1988,Total Biomass,Tropical Moist,13682227547.53458,74492482.55324976,183.67259458367573,"Modified Decay, Turnover and Spinup parameters"
1988,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1709850517.9134872,10443537.91465531,163.72330257106373,"Modified Decay, Turnover and Spinup parameters"
1988,Total Biomass,Tropical Wet,1352380111.329045,5118525.151001007,264.2128487079068,"Modified Decay, Turnover and Spinup parameters"
1989,Deadwood,Premontane Rain,806064109.7104545,14401695.67701653,55.97008350876634,"Modified Decay, Turnover and Spinup parameters"
1989,Deadwood,Tropical Dry,172632341.82515723,10560521.827543087,16.346951849946628,"Modified Decay, Turnover and Spinup parameters"
1989,Deadwood,Tropical Moist,2009392581.6536114,74492482.55324976,26.974434369498013,"Modified Decay, Turnover and Spinup parameters"
1989,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",346887966.6604978,10443537.91465531,33.21556061703127,"Modified Decay, Turnover and Spinup parameters"
1989,Deadwood,Tropical Wet,192444232.44570032,5118525.151001007,37.59759437893254,"Modified Decay, Turnover and Spinup parameters"
1989,Litter,Premontane Rain,943288362.1341399,14401695.67701653,65.4984234696419,"Modified Decay, Turnover and Spinup parameters"
1989,Litter,Tropical Dry,143904907.0470581,10560521.827543087,13.626685252592075,"Modified Decay, Turnover and Spinup parameters"
1989,Litter,Tropical Moist,1730333238.113018,74492482.55324976,23.228293363375517,"Modified Decay, Turnover and Spinup parameters"
1989,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",404913448.1093298,10443537.91465531,38.77167406469784,"Modified Decay, Turnover and Spinup parameters"
1989,Litter,Tropical Wet,167263013.8063763,5118525.151001007,32.677970484069114,"Modified Decay, Turnover and Spinup parameters"
1989,Soil Carbon,Premontane Rain,1802729008.1637871,14401695.67701653,125.17477445664525,"Modified Decay, Turnover and Spinup parameters"
1989,Soil Carbon,Tropical Dry,465282751.96782106,10560521.827543087,44.05868948202055,"Modified Decay, Turnover and Spinup parameters"
1989,Soil Carbon,Tropical Moist,6433287544.400363,74492482.55324976,86.36156728702967,"Modified Decay, Turnover and Spinup parameters"
1989,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",860781508.9382286,10443537.91465531,82.42240474181673,"Modified Decay, Turnover and Spinup parameters"
1989,Soil Carbon,Tropical Wet,472982084.848888,5118525.151001007,92.40593157120445,"Modified Decay, Turnover and Spinup parameters"
1989,Total Biomass,Premontane Rain,3896559562.559689,14401695.67701653,270.56255387885716,"Modified Decay, Turnover and Spinup parameters"
1989,Total Biomass,Tropical Dry,1200109709.7620695,10560521.827543087,113.64113718623655,"Modified Decay, Turnover and Spinup parameters"
1989,Total Biomass,Tropical Moist,13704367709.534254,74492482.55324976,183.96980795663382,"Modified Decay, Turnover and Spinup parameters"
1989,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1716183180.0489495,10443537.91465531,164.3296739164079,"Modified Decay, Turnover and Spinup parameters"
1989,Total Biomass,Tropical Wet,1358264587.6674397,5118525.151001007,265.36249165480996,"Modified Decay, Turnover and Spinup parameters"
1990,Deadwood,Premontane Rain,811713228.190245,14401695.67701653,56.36233721322463,"Modified Decay, Turnover and Spinup parameters"
1990,Deadwood,Tropical Dry,172776129.3739612,10560521.827543087,16.360567422278383,"Modified Decay, Turnover and Spinup parameters"
1990,Deadwood,Tropical Moist,2015792019.6221404,74492482.55324976,27.0603415342103,"Modified Decay, Turnover and Spinup parameters"
1990,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",349155004.02994,10443537.91465531,33.43263622761156,"Modified Decay, Turnover and Spinup parameters"
1990,Deadwood,Tropical Wet,193668120.10629985,5118525.151001007,37.83670381465744,"Modified Decay, Turnover and Spinup parameters"
1990,Litter,Premontane Rain,950907370.5954455,14401695.67701653,66.02745898269366,"Modified Decay, Turnover and Spinup parameters"
1990,Litter,Tropical Dry,143992622.4667897,10560521.827543087,13.634991226592604,"Modified Decay, Turnover and Spinup parameters"
1990,Litter,Tropical Moist,1735517724.3223119,74492482.55324976,23.29789080504472,"Modified Decay, Turnover and Spinup parameters"
1990,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",407955863.9031728,10443537.91465531,39.06299447916903,"Modified Decay, Turnover and Spinup parameters"
1990,Litter,Tropical Wet,168298371.87092474,5118525.151001007,32.880247123140805,"Modified Decay, Turnover and Spinup parameters"
1990,Soil Carbon,Premontane Rain,1808297687.073515,14401695.67701653,125.56144273756267,"Modified Decay, Turnover and Spinup parameters"
1990,Soil Carbon,Tropical Dry,466490890.9415301,10560521.827543087,44.1730909286004,"Modified Decay, Turnover and Spinup parameters"
1990,Soil Carbon,Tropical Moist,6442439358.702501,74492482.55324976,86.48442282880325,"Modified Decay, Turnover and Spinup parameters"
1990,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",862977761.7137575,10443537.91465531,82.63270251575854,"Modified Decay, Turnover and Spinup parameters"
1990,Soil Carbon,Tropical Wet,474399234.3749043,5118525.151001007,92.68279834126206,"Modified Decay, Turnover and Spinup parameters"
1990,Total Biomass,Premontane Rain,3911661887.2202163,14401695.67701653,271.6112029406915,"Modified Decay, Turnover and Spinup parameters"
1990,Total Biomass,Tropical Dry,1200134961.4406867,10560521.827543087,113.64352832552204,"Modified Decay, Turnover and Spinup parameters"
1990,Total Biomass,Tropical Moist,13725750650.071867,74492482.55324976,184.25685625741139,"Modified Decay, Turnover and Spinup parameters"
1990,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1722381762.5677717,10443537.91465531,164.92320673732328,"Modified Decay, Turnover and Spinup parameters"
1990,Total Biomass,Tropical Wet,1364040624.620008,5118525.151001007,266.49094893150004,"Modified Decay, Turnover and Spinup parameters"
1991,Deadwood,Premontane Rain,817264473.4348613,14401695.67701653,56.74779496549997,"Modified Decay, Turnover and Spinup parameters"
1991,Deadwood,Tropical Dry,172910767.88168132,10560521.827543087,16.373316650954656,"Modified Decay, Turnover and Spinup parameters"
1991,Deadwood,Tropical Moist,2021988031.239757,74492482.55324976,27.143517868321428,"Modified Decay, Turnover and Spinup parameters"
1991,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",351379189.0979601,10443537.91465531,33.64560860212642,"Modified Decay, Turnover and Spinup parameters"
1991,Deadwood,Tropical Wet,194870592.12664315,5118525.151001007,38.07162930293176,"Modified Decay, Turnover and Spinup parameters"
1991,Litter,Premontane Rain,958446527.8082457,14401695.67701653,66.55094992305784,"Modified Decay, Turnover and Spinup parameters"
1991,Litter,Tropical Dry,144074566.79954106,10560521.827543087,13.642750723148698,"Modified Decay, Turnover and Spinup parameters"
1991,Litter,Tropical Moist,1740537785.2431846,74492482.55324976,23.365280973136972,"Modified Decay, Turnover and Spinup parameters"
1991,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",410960447.44222546,10443537.91465531,39.350692342058615,"Modified Decay, Turnover and Spinup parameters"
1991,Litter,Tropical Wet,169315722.72310522,5118525.151001007,33.07900571515076,"Modified Decay, Turnover and Spinup parameters"
1991,Soil Carbon,Premontane Rain,1813913353.9905233,14401695.67701653,125.95137369034418,"Modified Decay, Turnover and Spinup parameters"
1991,Soil Carbon,Tropical Dry,467695564.3527352,10560521.827543087,44.287164213129124,"Modified Decay, Turnover and Spinup parameters"
1991,Soil Carbon,Tropical Moist,6451619906.431179,74492482.55324976,86.607664093076,"Modified Decay, Turnover and Spinup parameters"
1991,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",865192653.5195953,10443537.91465531,82.84478503261613,"Modified Decay, Turnover and Spinup parameters"
1991,Soil Carbon,Tropical Wet,475825988.40795267,5118525.151001007,92.96154153211448,"Modified Decay, Turnover and Spinup parameters"
1991,Total Biomass,Premontane Rain,3926462205.392173,14401695.67701653,272.63888179906206,"Modified Decay, Turnover and Spinup parameters"
1991,Total Biomass,Tropical Dry,1200157515.8865988,10560521.827543087,113.64566405766487,"Modified Decay, Turnover and Spinup parameters"
1991,Total Biomass,Tropical Moist,13746402260.789919,74492482.55324976,184.53408705990597,"Modified Decay, Turnover and Spinup parameters"
1991,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1728449104.8225005,10443537.91465531,165.50417291031096,"Modified Decay, Turnover and Spinup parameters"
1991,Total Biomass,Tropical Wet,1369710220.1138299,5118525.151001007,267.5986108705477,"Modified Decay, Turnover and Spinup parameters"
1992,Deadwood,Premontane Rain,822719082.3750408,14401695.67701653,57.12654265344649,"Modified Decay, Turnover and Spinup parameters"
1992,Deadwood,Tropical Dry,173036828.3113595,10560521.827543087,16.385253601773638,"Modified Decay, Turnover and Spinup parameters"
1992,Deadwood,Tropical Moist,2027986563.5917115,74492482.55324976,27.2240432065348,"Modified Decay, Turnover and Spinup parameters"
1992,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",353561157.1436225,10443537.91465531,33.85453857044688,"Modified Decay, Turnover and Spinup parameters"
1992,Deadwood,Tropical Wet,196051968.68999615,5118525.151001007,38.30243339756866,"Modified Decay, Turnover and Spinup parameters"
1992,Litter,Premontane Rain,965905676.9541711,14401695.67701653,67.06888540185214,"Modified Decay, Turnover and Spinup parameters"
1992,Litter,Tropical Dry,144151119.44978872,10560521.827543087,13.649999668939236,"Modified Decay, Turnover and Spinup parameters"
1992,Litter,Tropical Moist,1745398207.3346155,74492482.55324976,23.430528121907408,"Modified Decay, Turnover and Spinup parameters"
1992,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",413927227.68173885,10443537.91465531,39.634770425918504,"Modified Decay, Turnover and Spinup parameters"
1992,Litter,Tropical Wet,170315328.96754256,5118525.151001007,33.27429756484341,"Modified Decay, Turnover and Spinup parameters"
1992,Soil Carbon,Premontane Rain,1819574974.8415644,14401695.67701653,126.34449551280265,"Modified Decay, Turnover and Spinup parameters"
1992,Soil Carbon,Tropical Dry,468896748.2441339,10560521.827543087,44.40090706703487,"Modified Decay, Turnover and Spinup parameters"
1992,Soil Carbon,Tropical Moist,6460827158.384532,74492482.55324976,86.73126383949028,"Modified Decay, Turnover and Spinup parameters"
1992,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",867425736.020851,10443537.91465531,83.05860936298238,"Modified Decay, Turnover and Spinup parameters"
1992,Soil Carbon,Tropical Wet,477262059.2071737,5118525.151001007,93.24210492818183,"Modified Decay, Turnover and Spinup parameters"
1992,Total Biomass,Premontane Rain,3940966556.4569826,14401695.67701653,273.64600980607565,"Modified Decay, Turnover and Spinup parameters"
1992,Total Biomass,Tropical Dry,1200177660.0295584,10560521.827543087,113.6475715527005,"Modified Decay, Turnover and Spinup parameters"
1992,Total Biomass,Tropical Moist,13766347557.482485,74492482.55324976,184.80183618047406,"Modified Decay, Turnover and Spinup parameters"
1992,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1734387985.460362,10443537.91465531,166.07283849915584,"Modified Decay, Turnover and Spinup parameters"
1992,Total Biomass,Tropical Wet,1375275335.7869267,5118525.151001007,268.6858607147745,"Modified Decay, Turnover and Spinup parameters"
1993,Deadwood,Premontane Rain,828078302.5364718,14401695.67701653,57.49866690059218,"Modified Decay, Turnover and Spinup parameters"
1993,Deadwood,Tropical Dry,173154847.1498536,10560521.827543087,16.39642907590469,"Modified Decay, Turnover and Spinup parameters"
1993,Deadwood,Tropical Moist,2033793426.2779162,74492482.55324976,27.301995537926818,"Modified Decay, Turnover and Spinup parameters"
1993,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",355701544.57533467,10443537.91465531,34.05948707058193,"Modified Decay, Turnover and Spinup parameters"
1993,Deadwood,Tropical Wet,197212568.93791255,5118525.151001007,38.529178448863256,"Modified Decay, Turnover and Spinup parameters"
1993,Litter,Premontane Rain,973284711.9077172,14401695.67701653,67.5812580501176,"Modified Decay, Turnover and Spinup parameters"
1993,Litter,Tropical Dry,144222635.10102564,10560521.827543087,13.656771649756548,"Modified Decay, Turnover and Spinup parameters"
1993,Litter,Tropical Moist,1750103667.7511334,74492482.55324976,23.493695038289264,"Modified Decay, Turnover and Spinup parameters"
1993,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",416856256.1703848,10443537.91465531,39.91523366668825,"Modified Decay, Turnover and Spinup parameters"
1993,Litter,Tropical Wet,171297452.84430772,5118525.151001007,33.46617390574077,"Modified Decay, Turnover and Spinup parameters"
1993,Soil Carbon,Premontane Rain,1825281526.1904354,14401695.67701653,126.7407371413477,"Modified Decay, Turnover and Spinup parameters"
1993,Soil Carbon,Tropical Dry,470094421.1825933,10560521.827543087,44.5143174607652,"Modified Decay, Turnover and Spinup parameters"
1993,Soil Carbon,Tropical Moist,6470059152.869422,74492482.55324976,86.85519573393736,"Modified Decay, Turnover and Spinup parameters"
1993,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",869676565.75228,10443537.91465531,83.27413304373337,"Modified Decay, Turnover and Spinup parameters"
1993,Soil Carbon,Tropical Wet,478707164.2396055,5118525.151001007,93.52443333134484,"Modified Decay, Turnover and Spinup parameters"
1993,Total Biomass,Premontane Rain,3955180859.300182,14401695.67701653,274.6329979470543,"Modified Decay, Turnover and Spinup parameters"
1993,Total Biomass,Tropical Dry,1200195652.4318774,10560521.827543087,113.64927529448644,"Modified Decay, Turnover and Spinup parameters"
1993,Total Biomass,Tropical Moist,13785610693.216496,74492482.55324976,185.06042785407337,"Modified Decay, Turnover and Spinup parameters"
1993,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1740201124.2628372,10443537.91465531,166.62946393107177,"Modified Decay, Turnover and Spinup parameters"
1993,Total Biomass,Tropical Wet,1380737896.9882543,5118525.151001007,269.7530746172517,"Modified Decay, Turnover and Spinup parameters"
1994,Deadwood,Premontane Rain,833343390.0558126,14401695.67701653,57.86425492837861,"Modified Decay, Turnover and Spinup parameters"
1994,Deadwood,Tropical Dry,173265328.3701309,10560521.827543087,16.40689079570239,"Modified Decay, Turnover and Spinup parameters"
1994,Deadwood,Tropical Moist,2039414291.8435218,74492482.55324976,27.377451011726976,"Modified Decay, Turnover and Spinup parameters"
1994,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",357800988.1236396,10443537.91465531,34.260515071386024,"Modified Decay, Turnover and Spinup parameters"
1994,Deadwood,Tropical Wet,198352710.6733025,5118525.151001007,38.751926545581505,"Modified Decay, Turnover and Spinup parameters"
1994,Litter,Premontane Rain,980583574.7803687,14401695.67701653,68.08806384829174,"Modified Decay, Turnover and Spinup parameters"
1994,Litter,Tropical Dry,144289445.28763255,10560521.827543087,13.663098059350501,"Modified Decay, Turnover and Spinup parameters"
1994,Litter,Tropical Moist,1754658734.5524633,74492482.55324976,23.554843044708218,"Modified Decay, Turnover and Spinup parameters"
1994,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",419747605.8746782,10443537.91465531,40.192089051129955,"Modified Decay, Turnover and Spinup parameters"
1994,Litter,Tropical Wet,172262355.945953,5118525.151001007,33.654685844859905,"Modified Decay, Turnover and Spinup parameters"
1994,Soil Carbon,Premontane Rain,1831031995.3387403,14401695.67701653,127.14002825798211,"Modified Decay, Turnover and Spinup parameters"
1994,Soil Carbon,Tropical Dry,471288564.07894516,10560521.827543087,44.62739358672305,"Modified Decay, Turnover and Spinup parameters"
1994,Soil Carbon,Tropical Moist,6479313993.754321,74492482.55324976,86.97943432241887,"Modified Decay, Turnover and Spinup parameters"
1994,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",871944704.181826,10443537.91465531,83.49131408411272,"Modified Decay, Turnover and Spinup parameters"
1994,Soil Carbon,Tropical Wet,480161026.11461836,5118525.151001007,93.80847254813536,"Modified Decay, Turnover and Spinup parameters"
1994,Total Biomass,Premontane Rain,3969110913.5797777,14401695.67701653,275.60024892860554,"Modified Decay, Turnover and Spinup parameters"
1994,Total Biomass,Tropical Dry,1200211722.3583283,10560521.827543087,113.65079699262914,"Modified Decay, Turnover and Spinup parameters"
1994,Total Biomass,Tropical Moist,13804215004.257803,74492482.55324976,185.3101753507823,"Modified Decay, Turnover and Spinup parameters"
1994,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1745891183.5253472,10443537.91465531,167.17430412881023,"Modified Decay, Turnover and Spinup parameters"
1994,Total Biomass,Tropical Wet,1386099793.6792984,5118525.151001007,270.8006218174438,"Modified Decay, Turnover and Spinup parameters"
1995,Deadwood,Premontane Rain,838515607.8281217,14401695.67701653,58.223394427525456,"Modified Decay, Turnover and Spinup parameters"
1995,Deadwood,Tropical Dry,173368745.2890633,10560521.827543087,16.416683580625453,"Modified Decay, Turnover and Spinup parameters"
1995,Deadwood,Tropical Moist,2044854696.479331,74492482.55324976,27.450483946720386,"Modified Decay, Turnover and Spinup parameters"
1995,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",359860124.0947238,10443537.91465531,34.457683501080204,"Modified Decay, Turnover and Spinup parameters"
1995,Deadwood,Tropical Wet,199472710.0896498,5118525.151001007,38.9707394620577,"Modified Decay, Turnover and Spinup parameters"
1995,Litter,Premontane Rain,987802253.563175,14401695.67701653,68.58930196251787,"Modified Decay, Turnover and Spinup parameters"
1995,Litter,Tropical Dry,144351859.86692262,10560521.827543087,13.669008238819783,"Modified Decay, Turnover and Spinup parameters"
1995,Litter,Tropical Moist,1759067867.1439872,74492482.55324976,23.61403200499521,"Modified Decay, Turnover and Spinup parameters"
1995,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",422601370.0494878,10443537.91465531,40.46534550867629,"Modified Decay, Turnover and Spinup parameters"
1995,Litter,Tropical Wet,173210298.95875913,5118525.151001007,33.839884312160734,"Modified Decay, Turnover and Spinup parameters"
1995,Soil Carbon,Premontane Rain,1836825380.4159038,14401695.67701653,127.54229929655217,"Modified Decay, Turnover and Spinup parameters"
1995,Soil Carbon,Tropical Dry,472479160.0200558,10560521.827543087,44.740133843365044,"Modified Decay, Turnover and Spinup parameters"
1995,Soil Carbon,Tropical Moist,6488589848.565351,74492482.55324976,87.10395500548778,"Modified Decay, Turnover and Spinup parameters"
1995,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",874229717.7676845,10443537.91465531,83.71011097119559,"Modified Decay, Turnover and Spinup parameters"
1995,Soil Carbon,Tropical Wet,481623372.517553,5118525.151001007,94.09416937677136,"Modified Decay, Turnover and Spinup parameters"
1995,Total Biomass,Premontane Rain,3982762403.531358,14401695.67701653,276.5481574428346,"Modified Decay, Turnover and Spinup parameters"
1995,Total Biomass,Tropical Dry,1200226075.821692,10560521.827543087,113.65215615495067,"Modified Decay, Turnover and Spinup parameters"
1995,Total Biomass,Tropical Moist,13822183023.191004,74492482.55324976,185.55138115192278,"Modified Decay, Turnover and Spinup parameters"
1995,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1751460769.4368734,10443537.91465531,167.70760864276335,"Modified Decay, Turnover and Spinup parameters"
1995,Total Biomass,Tropical Wet,1391362880.8848584,5118525.151001007,271.82886472927765,"Modified Decay, Turnover and Spinup parameters"
1996,Deadwood,Premontane Rain,843596223.7867886,14401695.67701653,58.57617343859531,"Modified Decay, Turnover and Spinup parameters"
1996,Deadwood,Tropical Dry,173465542.3314477,10560521.827543087,16.425849514275807,"Modified Decay, Turnover and Spinup parameters"
1996,Deadwood,Tropical Moist,2050120040.8626428,74492482.55324976,27.521166842535383,"Modified Decay, Turnover and Spinup parameters"
1996,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",361879587.67279905,10443537.91465531,34.65105318045307,"Modified Decay, Turnover and Spinup parameters"
1996,Deadwood,Tropical Wet,200572881.52336657,5118525.151001007,39.18567860981233,"Modified Decay, Turnover and Spinup parameters"
1996,Litter,Premontane Rain,994940779.871964,14401695.67701653,69.08497458808107,"Modified Decay, Turnover and Spinup parameters"
1996,Litter,Tropical Dry,144410168.40350613,10560521.827543087,13.674529607700574,"Modified Decay, Turnover and Spinup parameters"
1996,Litter,Tropical Moist,1763335416.8248532,74492482.55324976,23.67132033174436,"Modified Decay, Turnover and Spinup parameters"
1996,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",425417661.1453254,10443537.91465531,40.735013806800204,"Modified Decay, Turnover and Spinup parameters"
1996,Litter,Tropical Wet,174141541.42531407,5118525.151001007,34.0218200141613,"Modified Decay, Turnover and Spinup parameters"
1996,Soil Carbon,Premontane Rain,1842660690.461347,14401695.67701653,127.94748144845362,"Modified Decay, Turnover and Spinup parameters"
1996,Soil Carbon,Tropical Dry,473666194.11299044,10560521.827543087,44.852536820445096,"Modified Decay, Turnover and Spinup parameters"
1996,Soil Carbon,Tropical Moist,6497884946.608562,74492482.55324976,87.22873401304156,"Modified Decay, Turnover and Spinup parameters"
1996,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",876531178.006797,10443537.91465531,83.93048267453214,"Modified Decay, Turnover and Spinup parameters"
1996,Soil Carbon,Tropical Wet,483093936.14244825,5118525.151001007,94.38147159401409,"Modified Decay, Turnover and Spinup parameters"
1996,Total Biomass,Premontane Rain,3996140900.5049295,14401695.67701653,277.4771103434935,"Modified Decay, Turnover and Spinup parameters"
1996,Total Biomass,Tropical Dry,1200238895.1176891,10560521.827543087,113.65337004345035,"Modified Decay, Turnover and Spinup parameters"
1996,Total Biomass,Tropical Moist,13839536505.161886,74492482.55324976,185.78433730234343,"Modified Decay, Turnover and Spinup parameters"
1996,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1756912432.0799859,10443537.91465531,168.22962165096646,"Modified Decay, Turnover and Spinup parameters"
1996,Total Biomass,Tropical Wet,1396528979.369274,5118525.151001007,272.8381590732559,"Modified Decay, Turnover and Spinup parameters"
1997,Deadwood,Premontane Rain,848586509.2813396,14401695.67701653,58.92268023935454,"Modified Decay, Turnover and Spinup parameters"
1997,Deadwood,Tropical Dry,173556136.70947024,10560521.827543087,16.434428103430964,"Modified Decay, Turnover and Spinup parameters"
1997,Deadwood,Tropical Moist,2055215591.3453603,74492482.55324976,27.5895703955929,"Modified Decay, Turnover and Spinup parameters"
1997,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",363860012.28330064,10443537.91465531,34.84068476188511,"Modified Decay, Turnover and Spinup parameters"
1997,Deadwood,Tropical Wet,201653537.23049447,5118525.151001007,39.39680499392642,"Modified Decay, Turnover and Spinup parameters"
1997,Litter,Premontane Rain,1001999226.7634779,14401695.67701653,69.57508679776888,"Modified Decay, Turnover and Spinup parameters"
1997,Litter,Tropical Dry,144464641.47598794,10560521.827543087,13.67968778770071,"Modified Decay, Turnover and Spinup parameters"
1997,Litter,Tropical Moist,1767465627.653147,74492482.55324976,23.726764997927173,"Modified Decay, Turnover and Spinup parameters"
1997,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",428196609.76592547,10443537.91465531,41.00110645119999,"Modified Decay, Turnover and Spinup parameters"
1997,Litter,Tropical Wet,175056341.52972615,5118525.151001007,34.20054339197516,"Modified Decay, Turnover and Spinup parameters"
1997,Soil Carbon,Premontane Rain,1848536945.4899585,14401695.67701653,128.35550666717762,"Modified Decay, Turnover and Spinup parameters"
1997,Soil Carbon,Tropical Dry,474849653.3409909,10560521.827543087,44.96460128537654,"Modified Decay, Turnover and Spinup parameters"
1997,Soil Carbon,Tropical Moist,6507197577.159257,74492482.55324976,87.35374838001526,"Modified Decay, Turnover and Spinup parameters"
1997,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",878848661.4798797,10443537.91465531,84.1523886504592,"Modified Decay, Turnover and Spinup parameters"
1997,Soil Carbon,Tropical Wet,484572454.62450963,5118525.151001007,94.67032794197445,"Modified Decay, Turnover and Spinup parameters"
1997,Total Biomass,Premontane Rain,4009251862.330628,14401695.67701653,278.387486601938,"Modified Decay, Turnover and Spinup parameters"
1997,Total Biomass,Tropical Dry,1200250345.3355682,10560521.827543087,113.65445429080727,"Modified Decay, Turnover and Spinup parameters"
1997,Total Biomass,Tropical Moist,13856296477.084352,74492482.55324976,186.00932607098173,"Modified Decay, Turnover and Spinup parameters"
1997,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1762248669.1099515,10443537.91465531,168.74058231138378,"Modified Decay, Turnover and Spinup parameters"
1997,Total Biomass,Tropical Wet,1401599876.537968,5118525.151001007,273.8288540525904,"Modified Decay, Turnover and Spinup parameters"
1998,Deadwood,Premontane Rain,853487737.5763385,14401695.67701653,59.26300324054257,"Modified Decay, Turnover and Spinup parameters"
1998,Deadwood,Tropical Dry,173640920.012526,10560521.827543087,16.442456428587647,"Modified Decay, Turnover and Spinup parameters"
1998,Deadwood,Tropical Moist,2060146481.2687597,74492482.55324976,27.655763516756164,"Modified Decay, Turnover and Spinup parameters"
1998,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",365802028.999065,10443537.91465531,35.026638672488446,"Modified Decay, Turnover and Spinup parameters"
1998,Deadwood,Tropical Wet,202714987.18473104,5118525.151001007,39.60417917358225,"Modified Decay, Turnover and Spinup parameters"
1998,Litter,Premontane Rain,1008977706.6506823,14401695.67701653,70.05964639711809,"Modified Decay, Turnover and Spinup parameters"
1998,Litter,Tropical Dry,144515531.90192464,10560521.827543087,13.68450671869368,"Modified Decay, Turnover and Spinup parameters"
